Hashtag,Count
slope,1
repair,1
Mofongos,1
curlyhair,1
aloetreatment,1
loveit,1
selfie,1
congri,1
sample,1
street,1
softprotect,1
soy,1
nofrizz,1
skirtset,1
yesterdayselfiemondaylazybored\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9,1
