Hashtag,Count
nyc,52
newyork,32
2015,30
NYC,26
happynewyear,19
NYE,18
nye,15
2014,14
timessquare,12
newyearseve,11
newyear,10
newyorkcity,9
newyears,9
manhattan,9
ny,8
